,name,date,month_edits
98,Global_basic_income,200909,0
99,Global_basic_income,200910,0
100,Global_basic_income,200911,0
101,Global_basic_income,200912,0
102,Global_basic_income,201001,0
103,Global_basic_income,201002,0
104,Global_basic_income,201003,0
105,Global_basic_income,201004,0
106,Global_basic_income,201005,0
107,Global_basic_income,201006,0
108,Global_basic_income,201007,0
109,Global_basic_income,201008,0
110,Global_basic_income,201009,0
111,Global_basic_income,201010,0
112,Global_basic_income,201011,0
113,Global_basic_income,201012,0
114,Global_basic_income,201101,0
115,Global_basic_income,201102,0
116,Global_basic_income,201103,0
117,Global_basic_income,201104,0
118,Global_basic_income,201105,0
119,Global_basic_income,201106,0
120,Global_basic_income,201107,0
121,Global_basic_income,201108,0
122,Global_basic_income,201109,0
123,Global_basic_income,201110,0
124,Global_basic_income,201111,0
125,Global_basic_income,201112,0
126,Global_basic_income,201201,0
127,Global_basic_income,201202,0
128,Global_basic_income,201203,0
129,Global_basic_income,201204,0
130,Global_basic_income,201205,0
131,Global_basic_income,201206,0
132,Global_basic_income,201207,0
133,Global_basic_income,201208,0
134,Global_basic_income,201209,0
135,Global_basic_income,201210,0
136,Global_basic_income,201211,0
137,Global_basic_income,201212,0
138,Global_basic_income,201301,0
139,Global_basic_income,201302,0
140,Global_basic_income,201303,0
141,Global_basic_income,201304,0
142,Global_basic_income,201305,0
143,Global_basic_income,201306,0
144,Global_basic_income,201307,0
145,Global_basic_income,201308,0
146,Global_basic_income,201309,0
147,Global_basic_income,201310,0
148,Global_basic_income,201311,6
149,Global_basic_income,201312,1
150,Global_basic_income,201401,1
151,Global_basic_income,201402,0
152,Global_basic_income,201403,0
153,Global_basic_income,201404,0
154,Global_basic_income,201405,0
155,Global_basic_income,201406,0
156,Global_basic_income,201407,0
157,Global_basic_income,201408,0
158,Global_basic_income,201409,0
159,Global_basic_income,201410,0
160,Global_basic_income,201411,0
161,Global_basic_income,201412,0
162,Global_basic_income,201501,2
163,Global_basic_income,201502,0
164,Global_basic_income,201503,1
165,Global_basic_income,201504,0
166,Global_basic_income,201505,3
167,Global_basic_income,201506,0
168,Global_basic_income,201507,0
169,Global_basic_income,201508,0
170,Global_basic_income,201509,0
171,Global_basic_income,201510,0
172,Global_basic_income,201511,0
173,Global_basic_income,201512,1
174,Global_basic_income,201601,0
175,Global_basic_income,201602,0
176,Global_basic_income,201603,0
177,Global_basic_income,201604,0
178,Global_basic_income,201605,0
179,Global_basic_income,201606,1
180,Global_basic_income,201607,0
181,Global_basic_income,201608,0
182,Global_basic_income,201609,0
183,Global_basic_income,201610,0
184,Global_basic_income,201611,0
185,Global_basic_income,201612,0
186,Global_basic_income,201701,0
187,Global_basic_income,201702,0
188,Global_basic_income,201703,0
189,Global_basic_income,201704,3
190,Global_basic_income,201705,2
191,Global_basic_income,201706,1
192,Global_basic_income,201707,0
193,Global_basic_income,201708,0
194,Global_basic_income,201709,1
195,Global_basic_income,201710,1
196,Global_basic_income,201711,0
197,Global_basic_income,201712,1
198,Global_basic_income,201801,2
199,Global_basic_income,201802,0
200,Global_basic_income,201803,0
201,Global_basic_income,201804,0
202,Global_basic_income,201805,0
203,Global_basic_income,201806,0
204,Global_basic_income,201807,0
0,Explainable_Artificial_Intelligence,200107,0
1,Explainable_Artificial_Intelligence,200108,0
2,Explainable_Artificial_Intelligence,200109,0
3,Explainable_Artificial_Intelligence,200110,0
4,Explainable_Artificial_Intelligence,200111,0
5,Explainable_Artificial_Intelligence,200112,0
6,Explainable_Artificial_Intelligence,200201,0
7,Explainable_Artificial_Intelligence,200202,0
8,Explainable_Artificial_Intelligence,200203,0
9,Explainable_Artificial_Intelligence,200204,0
10,Explainable_Artificial_Intelligence,200205,0
11,Explainable_Artificial_Intelligence,200206,0
12,Explainable_Artificial_Intelligence,200207,0
13,Explainable_Artificial_Intelligence,200208,0
14,Explainable_Artificial_Intelligence,200209,0
15,Explainable_Artificial_Intelligence,200210,0
16,Explainable_Artificial_Intelligence,200211,0
17,Explainable_Artificial_Intelligence,200212,0
18,Explainable_Artificial_Intelligence,200301,0
19,Explainable_Artificial_Intelligence,200302,0
20,Explainable_Artificial_Intelligence,200303,0
21,Explainable_Artificial_Intelligence,200304,0
22,Explainable_Artificial_Intelligence,200305,0
23,Explainable_Artificial_Intelligence,200306,0
24,Explainable_Artificial_Intelligence,200307,0
25,Explainable_Artificial_Intelligence,200308,0
26,Explainable_Artificial_Intelligence,200309,0
27,Explainable_Artificial_Intelligence,200310,0
28,Explainable_Artificial_Intelligence,200311,0
29,Explainable_Artificial_Intelligence,200312,0
30,Explainable_Artificial_Intelligence,200401,0
31,Explainable_Artificial_Intelligence,200402,0
32,Explainable_Artificial_Intelligence,200403,0
33,Explainable_Artificial_Intelligence,200404,0
34,Explainable_Artificial_Intelligence,200405,0
35,Explainable_Artificial_Intelligence,200406,0
36,Explainable_Artificial_Intelligence,200407,0
37,Explainable_Artificial_Intelligence,200408,0
38,Explainable_Artificial_Intelligence,200409,0
39,Explainable_Artificial_Intelligence,200410,0
40,Explainable_Artificial_Intelligence,200411,0
41,Explainable_Artificial_Intelligence,200412,0
42,Explainable_Artificial_Intelligence,200501,0
43,Explainable_Artificial_Intelligence,200502,0
44,Explainable_Artificial_Intelligence,200503,0
45,Explainable_Artificial_Intelligence,200504,0
46,Explainable_Artificial_Intelligence,200505,0
47,Explainable_Artificial_Intelligence,200506,0
48,Explainable_Artificial_Intelligence,200507,0
49,Explainable_Artificial_Intelligence,200508,0
50,Explainable_Artificial_Intelligence,200509,0
51,Explainable_Artificial_Intelligence,200510,0
52,Explainable_Artificial_Intelligence,200511,0
53,Explainable_Artificial_Intelligence,200512,0
54,Explainable_Artificial_Intelligence,200601,0
55,Explainable_Artificial_Intelligence,200602,0
56,Explainable_Artificial_Intelligence,200603,0
57,Explainable_Artificial_Intelligence,200604,0
58,Explainable_Artificial_Intelligence,200605,0
59,Explainable_Artificial_Intelligence,200606,0
60,Explainable_Artificial_Intelligence,200607,0
61,Explainable_Artificial_Intelligence,200608,0
62,Explainable_Artificial_Intelligence,200609,0
63,Explainable_Artificial_Intelligence,200610,0
64,Explainable_Artificial_Intelligence,200611,0
65,Explainable_Artificial_Intelligence,200612,0
66,Explainable_Artificial_Intelligence,200701,0
67,Explainable_Artificial_Intelligence,200702,0
68,Explainable_Artificial_Intelligence,200703,0
69,Explainable_Artificial_Intelligence,200704,0
70,Explainable_Artificial_Intelligence,200705,0
71,Explainable_Artificial_Intelligence,200706,0
72,Explainable_Artificial_Intelligence,200707,0
73,Explainable_Artificial_Intelligence,200708,0
74,Explainable_Artificial_Intelligence,200709,0
75,Explainable_Artificial_Intelligence,200710,0
76,Explainable_Artificial_Intelligence,200711,0
77,Explainable_Artificial_Intelligence,200712,0
78,Explainable_Artificial_Intelligence,200801,0
79,Explainable_Artificial_Intelligence,200802,0
80,Explainable_Artificial_Intelligence,200803,0
81,Explainable_Artificial_Intelligence,200804,0
82,Explainable_Artificial_Intelligence,200805,0
83,Explainable_Artificial_Intelligence,200806,0
84,Explainable_Artificial_Intelligence,200807,0
85,Explainable_Artificial_Intelligence,200808,0
86,Explainable_Artificial_Intelligence,200809,0
87,Explainable_Artificial_Intelligence,200810,0
88,Explainable_Artificial_Intelligence,200811,0
89,Explainable_Artificial_Intelligence,200812,0
90,Explainable_Artificial_Intelligence,200901,0
91,Explainable_Artificial_Intelligence,200902,0
92,Explainable_Artificial_Intelligence,200903,0
93,Explainable_Artificial_Intelligence,200904,0
94,Explainable_Artificial_Intelligence,200905,0
95,Explainable_Artificial_Intelligence,200906,0
96,Explainable_Artificial_Intelligence,200907,0
97,Explainable_Artificial_Intelligence,200908,0
98,Explainable_Artificial_Intelligence,200909,0
99,Explainable_Artificial_Intelligence,200910,0
100,Explainable_Artificial_Intelligence,200911,0
101,Explainable_Artificial_Intelligence,200912,0
102,Explainable_Artificial_Intelligence,201001,0
103,Explainable_Artificial_Intelligence,201002,0
104,Explainable_Artificial_Intelligence,201003,0
105,Explainable_Artificial_Intelligence,201004,0
106,Explainable_Artificial_Intelligence,201005,0
107,Explainable_Artificial_Intelligence,201006,0
108,Explainable_Artificial_Intelligence,201007,0
109,Explainable_Artificial_Intelligence,201008,0
110,Explainable_Artificial_Intelligence,201009,0
111,Explainable_Artificial_Intelligence,201010,0
112,Explainable_Artificial_Intelligence,201011,0
113,Explainable_Artificial_Intelligence,201012,0
114,Explainable_Artificial_Intelligence,201101,0
115,Explainable_Artificial_Intelligence,201102,0
116,Explainable_Artificial_Intelligence,201103,0
117,Explainable_Artificial_Intelligence,201104,0
118,Explainable_Artificial_Intelligence,201105,0
119,Explainable_Artificial_Intelligence,201106,0
120,Explainable_Artificial_Intelligence,201107,0
121,Explainable_Artificial_Intelligence,201108,0
122,Explainable_Artificial_Intelligence,201109,0
123,Explainable_Artificial_Intelligence,201110,0
124,Explainable_Artificial_Intelligence,201111,0
125,Explainable_Artificial_Intelligence,201112,0
126,Explainable_Artificial_Intelligence,201201,0
127,Explainable_Artificial_Intelligence,201202,0
128,Explainable_Artificial_Intelligence,201203,0
129,Explainable_Artificial_Intelligence,201204,0
130,Explainable_Artificial_Intelligence,201205,0
131,Explainable_Artificial_Intelligence,201206,0
132,Explainable_Artificial_Intelligence,201207,0
133,Explainable_Artificial_Intelligence,201208,0
134,Explainable_Artificial_Intelligence,201209,0
135,Explainable_Artificial_Intelligence,201210,0
136,Explainable_Artificial_Intelligence,201211,0
137,Explainable_Artificial_Intelligence,201212,0
138,Explainable_Artificial_Intelligence,201301,0
139,Explainable_Artificial_Intelligence,201302,0
140,Explainable_Artificial_Intelligence,201303,0
141,Explainable_Artificial_Intelligence,201304,0
142,Explainable_Artificial_Intelligence,201305,0
143,Explainable_Artificial_Intelligence,201306,0
144,Explainable_Artificial_Intelligence,201307,0
145,Explainable_Artificial_Intelligence,201308,0
146,Explainable_Artificial_Intelligence,201309,0
147,Explainable_Artificial_Intelligence,201310,0
148,Explainable_Artificial_Intelligence,201311,0
149,Explainable_Artificial_Intelligence,201312,0
150,Explainable_Artificial_Intelligence,201401,0
151,Explainable_Artificial_Intelligence,201402,0
152,Explainable_Artificial_Intelligence,201403,0
153,Explainable_Artificial_Intelligence,201404,0
154,Explainable_Artificial_Intelligence,201405,0
155,Explainable_Artificial_Intelligence,201406,0
156,Explainable_Artificial_Intelligence,201407,0
157,Explainable_Artificial_Intelligence,201408,0
158,Explainable_Artificial_Intelligence,201409,0
159,Explainable_Artificial_Intelligence,201410,0
160,Explainable_Artificial_Intelligence,201411,0
161,Explainable_Artificial_Intelligence,201412,0
162,Explainable_Artificial_Intelligence,201501,0
163,Explainable_Artificial_Intelligence,201502,0
164,Explainable_Artificial_Intelligence,201503,0
165,Explainable_Artificial_Intelligence,201504,0
166,Explainable_Artificial_Intelligence,201505,0
167,Explainable_Artificial_Intelligence,201506,0
168,Explainable_Artificial_Intelligence,201507,0
169,Explainable_Artificial_Intelligence,201508,0
170,Explainable_Artificial_Intelligence,201509,0
171,Explainable_Artificial_Intelligence,201510,0
172,Explainable_Artificial_Intelligence,201511,0
173,Explainable_Artificial_Intelligence,201512,0
174,Explainable_Artificial_Intelligence,201601,0
175,Explainable_Artificial_Intelligence,201602,0
176,Explainable_Artificial_Intelligence,201603,0
177,Explainable_Artificial_Intelligence,201604,0
178,Explainable_Artificial_Intelligence,201605,0
179,Explainable_Artificial_Intelligence,201606,0
180,Explainable_Artificial_Intelligence,201607,0
181,Explainable_Artificial_Intelligence,201608,0
182,Explainable_Artificial_Intelligence,201609,0
183,Explainable_Artificial_Intelligence,201610,0
184,Explainable_Artificial_Intelligence,201611,0
185,Explainable_Artificial_Intelligence,201612,0
186,Explainable_Artificial_Intelligence,201701,0
187,Explainable_Artificial_Intelligence,201702,0
188,Explainable_Artificial_Intelligence,201703,0
189,Explainable_Artificial_Intelligence,201704,0
190,Explainable_Artificial_Intelligence,201705,0
191,Explainable_Artificial_Intelligence,201706,0
192,Explainable_Artificial_Intelligence,201707,0
193,Explainable_Artificial_Intelligence,201708,37
194,Explainable_Artificial_Intelligence,201709,2
195,Explainable_Artificial_Intelligence,201710,1
196,Explainable_Artificial_Intelligence,201711,4
197,Explainable_Artificial_Intelligence,201712,9
198,Explainable_Artificial_Intelligence,201801,2
199,Explainable_Artificial_Intelligence,201802,7
200,Explainable_Artificial_Intelligence,201803,4
201,Explainable_Artificial_Intelligence,201804,1
202,Explainable_Artificial_Intelligence,201805,0
203,Explainable_Artificial_Intelligence,201806,1
204,Explainable_Artificial_Intelligence,201807,1
0,Robot_ethics,200107,0
1,Robot_ethics,200108,0
2,Robot_ethics,200109,0
3,Robot_ethics,200110,0
4,Robot_ethics,200111,0
5,Robot_ethics,200112,0
6,Robot_ethics,200201,0
7,Robot_ethics,200202,0
8,Robot_ethics,200203,0
9,Robot_ethics,200204,0
10,Robot_ethics,200205,0
11,Robot_ethics,200206,0
12,Robot_ethics,200207,0
13,Robot_ethics,200208,0
14,Robot_ethics,200209,0
15,Robot_ethics,200210,0
16,Robot_ethics,200211,0
17,Robot_ethics,200212,0
18,Robot_ethics,200301,0
19,Robot_ethics,200302,0
20,Robot_ethics,200303,0
21,Robot_ethics,200304,0
22,Robot_ethics,200305,0
23,Robot_ethics,200306,0
24,Robot_ethics,200307,0
25,Robot_ethics,200308,0
26,Robot_ethics,200309,0
27,Robot_ethics,200310,0
28,Robot_ethics,200311,0
29,Robot_ethics,200312,0
30,Robot_ethics,200401,0
31,Robot_ethics,200402,0
32,Robot_ethics,200403,0
33,Robot_ethics,200404,0
34,Robot_ethics,200405,0
35,Robot_ethics,200406,0
36,Robot_ethics,200407,0
37,Robot_ethics,200408,0
38,Robot_ethics,200409,0
39,Robot_ethics,200410,0
40,Robot_ethics,200411,0
41,Robot_ethics,200412,0
42,Robot_ethics,200501,0
43,Robot_ethics,200502,0
44,Robot_ethics,200503,0
45,Robot_ethics,200504,0
46,Robot_ethics,200505,0
47,Robot_ethics,200506,0
48,Robot_ethics,200507,0
49,Robot_ethics,200508,0
50,Robot_ethics,200509,0
51,Robot_ethics,200510,0
52,Robot_ethics,200511,0
53,Robot_ethics,200512,0
54,Robot_ethics,200601,0
55,Robot_ethics,200602,0
56,Robot_ethics,200603,0
57,Robot_ethics,200604,0
58,Robot_ethics,200605,0
59,Robot_ethics,200606,0
60,Robot_ethics,200607,0
61,Robot_ethics,200608,0
62,Robot_ethics,200609,0
63,Robot_ethics,200610,0
64,Robot_ethics,200611,0
65,Robot_ethics,200612,0
66,Robot_ethics,200701,1
67,Robot_ethics,200702,2
68,Robot_ethics,200703,1
69,Robot_ethics,200704,3
70,Robot_ethics,200705,3
71,Robot_ethics,200706,0
72,Robot_ethics,200707,2
73,Robot_ethics,200708,0
74,Robot_ethics,200709,0
75,Robot_ethics,200710,0
76,Robot_ethics,200711,0
77,Robot_ethics,200712,2
78,Robot_ethics,200801,0
79,Robot_ethics,200802,1
80,Robot_ethics,200803,0
81,Robot_ethics,200804,0
82,Robot_ethics,200805,3
83,Robot_ethics,200806,1
84,Robot_ethics,200807,16
85,Robot_ethics,200808,0
86,Robot_ethics,200809,0
87,Robot_ethics,200810,0
88,Robot_ethics,200811,14
89,Robot_ethics,200812,0
90,Robot_ethics,200901,4
91,Robot_ethics,200902,0
92,Robot_ethics,200903,1
93,Robot_ethics,200904,1
94,Robot_ethics,200905,2
95,Robot_ethics,200906,1
96,Robot_ethics,200907,0
97,Robot_ethics,200908,0
98,Robot_ethics,200909,0
99,Robot_ethics,200910,1
100,Robot_ethics,200911,0
101,Robot_ethics,200912,7
102,Robot_ethics,201001,5
103,Robot_ethics,201002,2
104,Robot_ethics,201003,2
105,Robot_ethics,201004,2
106,Robot_ethics,201005,3
107,Robot_ethics,201006,0
108,Robot_ethics,201007,0
109,Robot_ethics,201008,1
110,Robot_ethics,201009,2
111,Robot_ethics,201010,0
112,Robot_ethics,201011,0
