,name,date,pageviews
70,Freedom_of_information_laws_by_country,201310,13910.0
71,Freedom_of_information_laws_by_country,201311,11038.0
72,Freedom_of_information_laws_by_country,201312,9125.0
73,Freedom_of_information_laws_by_country,201401,9760.0
74,Freedom_of_information_laws_by_country,201402,9811.0
75,Freedom_of_information_laws_by_country,201403,13297.0
76,Freedom_of_information_laws_by_country,201404,9837.0
77,Freedom_of_information_laws_by_country,201405,10805.0
78,Freedom_of_information_laws_by_country,201406,9141.0
79,Freedom_of_information_laws_by_country,201407,10117.0
80,Freedom_of_information_laws_by_country,201408,9008.0
81,Freedom_of_information_laws_by_country,201409,11643.0
82,Freedom_of_information_laws_by_country,201410,11274.0
83,Freedom_of_information_laws_by_country,201411,10687.0
84,Freedom_of_information_laws_by_country,201412,9553.0
85,Freedom_of_information_laws_by_country,201501,9898.0
86,Freedom_of_information_laws_by_country,201502,9257.0
87,Freedom_of_information_laws_by_country,201503,11896.0
88,Freedom_of_information_laws_by_country,201504,9832.0
89,Freedom_of_information_laws_by_country,201505,10430.0
90,Freedom_of_information_laws_by_country,201506,7070.0
91,Freedom_of_information_laws_by_country,201507,5404.0
92,Freedom_of_information_laws_by_country,201508,7478.0
93,Freedom_of_information_laws_by_country,201509,7969.0
94,Freedom_of_information_laws_by_country,201510,9540.0
95,Freedom_of_information_laws_by_country,201511,6435.0
96,Freedom_of_information_laws_by_country,201512,6202.0
97,Freedom_of_information_laws_by_country,201601,6918.0
98,Freedom_of_information_laws_by_country,201602,6648.0
99,Freedom_of_information_laws_by_country,201603,7367.0
100,Freedom_of_information_laws_by_country,201604,8980.0
101,Freedom_of_information_laws_by_country,201605,8128.0
102,Freedom_of_information_laws_by_country,201606,5745.0
103,Freedom_of_information_laws_by_country,201607,7787.0
104,Freedom_of_information_laws_by_country,201608,7026.0
105,Freedom_of_information_laws_by_country,201609,7080.0
106,Freedom_of_information_laws_by_country,201610,8471.0
107,Freedom_of_information_laws_by_country,201611,8393.0
108,Freedom_of_information_laws_by_country,201612,5743.0
109,Freedom_of_information_laws_by_country,201701,6824.0
110,Freedom_of_information_laws_by_country,201702,6679.0
111,Freedom_of_information_laws_by_country,201703,7503.0
112,Freedom_of_information_laws_by_country,201704,6088.0
113,Freedom_of_information_laws_by_country,201705,6323.0
114,Freedom_of_information_laws_by_country,201706,5066.0
115,Freedom_of_information_laws_by_country,201707,6348.0
116,Freedom_of_information_laws_by_country,201708,5691.0
117,Freedom_of_information_laws_by_country,201709,5981.0
118,Freedom_of_information_laws_by_country,201710,7259.0
119,Freedom_of_information_laws_by_country,201711,5539.0
120,Freedom_of_information_laws_by_country,201712,5680.0
121,Freedom_of_information_laws_by_country,201801,5643.0
122,Freedom_of_information_laws_by_country,201802,5665.0
123,Freedom_of_information_laws_by_country,201803,6153.0
124,Freedom_of_information_laws_by_country,201804,5446.0
125,Freedom_of_information_laws_by_country,201805,5839.0
126,Freedom_of_information_laws_by_country,201806,4976.0
0,Multidisciplinary_approach,200712,0.0
1,Multidisciplinary_approach,200801,0.0
2,Multidisciplinary_approach,200802,0.0
3,Multidisciplinary_approach,200803,0.0
4,Multidisciplinary_approach,200804,0.0
5,Multidisciplinary_approach,200805,0.0
6,Multidisciplinary_approach,200806,0.0
7,Multidisciplinary_approach,200807,0.0
8,Multidisciplinary_approach,200808,0.0
9,Multidisciplinary_approach,200809,0.0
10,Multidisciplinary_approach,200810,0.0
11,Multidisciplinary_approach,200811,0.0
12,Multidisciplinary_approach,200812,0.0
13,Multidisciplinary_approach,200901,0.0
14,Multidisciplinary_approach,200902,0.0
15,Multidisciplinary_approach,200903,0.0
16,Multidisciplinary_approach,200904,0.0
17,Multidisciplinary_approach,200905,0.0
18,Multidisciplinary_approach,200906,0.0
19,Multidisciplinary_approach,200907,0.0
20,Multidisciplinary_approach,200908,0.0
21,Multidisciplinary_approach,200909,0.0
22,Multidisciplinary_approach,200910,0.0
23,Multidisciplinary_approach,200911,0.0
24,Multidisciplinary_approach,200912,0.0
25,Multidisciplinary_approach,201001,0.0
26,Multidisciplinary_approach,201002,0.0
27,Multidisciplinary_approach,201003,0.0
28,Multidisciplinary_approach,201004,0.0
29,Multidisciplinary_approach,201005,0.0
30,Multidisciplinary_approach,201006,0.0
31,Multidisciplinary_approach,201007,0.0
32,Multidisciplinary_approach,201008,0.0
33,Multidisciplinary_approach,201009,0.0
34,Multidisciplinary_approach,201010,0.0
35,Multidisciplinary_approach,201011,0.0
36,Multidisciplinary_approach,201012,0.0
37,Multidisciplinary_approach,201101,0.0
38,Multidisciplinary_approach,201102,0.0
39,Multidisciplinary_approach,201103,0.0
40,Multidisciplinary_approach,201104,0.0
41,Multidisciplinary_approach,201105,0.0
42,Multidisciplinary_approach,201106,0.0
43,Multidisciplinary_approach,201107,0.0
44,Multidisciplinary_approach,201108,0.0
45,Multidisciplinary_approach,201109,0.0
46,Multidisciplinary_approach,201110,0.0
47,Multidisciplinary_approach,201111,0.0
48,Multidisciplinary_approach,201112,0.0
49,Multidisciplinary_approach,201201,0.0
50,Multidisciplinary_approach,201202,0.0
51,Multidisciplinary_approach,201203,0.0
52,Multidisciplinary_approach,201204,0.0
53,Multidisciplinary_approach,201205,0.0
54,Multidisciplinary_approach,201206,0.0
55,Multidisciplinary_approach,201207,0.0
56,Multidisciplinary_approach,201208,0.0
57,Multidisciplinary_approach,201209,0.0
58,Multidisciplinary_approach,201210,0.0
59,Multidisciplinary_approach,201211,0.0
60,Multidisciplinary_approach,201212,0.0
61,Multidisciplinary_approach,201301,0.0
62,Multidisciplinary_approach,201302,0.0
63,Multidisciplinary_approach,201303,0.0
64,Multidisciplinary_approach,201304,0.0
65,Multidisciplinary_approach,201305,0.0
66,Multidisciplinary_approach,201306,0.0
67,Multidisciplinary_approach,201307,0.0
68,Multidisciplinary_approach,201308,0.0
69,Multidisciplinary_approach,201309,0.0
70,Multidisciplinary_approach,201310,0.0
71,Multidisciplinary_approach,201311,0.0
72,Multidisciplinary_approach,201312,0.0
73,Multidisciplinary_approach,201401,0.0
74,Multidisciplinary_approach,201402,0.0
75,Multidisciplinary_approach,201403,0.0
76,Multidisciplinary_approach,201404,0.0
77,Multidisciplinary_approach,201405,0.0
78,Multidisciplinary_approach,201406,0.0
79,Multidisciplinary_approach,201407,0.0
80,Multidisciplinary_approach,201408,0.0
81,Multidisciplinary_approach,201409,0.0
82,Multidisciplinary_approach,201410,0.0
83,Multidisciplinary_approach,201411,0.0
84,Multidisciplinary_approach,201412,0.0
85,Multidisciplinary_approach,201501,0.0
86,Multidisciplinary_approach,201502,0.0
87,Multidisciplinary_approach,201503,0.0
88,Multidisciplinary_approach,201504,0.0
89,Multidisciplinary_approach,201505,0.0
90,Multidisciplinary_approach,201506,0.0
91,Multidisciplinary_approach,201507,4692.0
92,Multidisciplinary_approach,201508,5302.0
93,Multidisciplinary_approach,201509,6025.0
94,Multidisciplinary_approach,201510,6148.0
95,Multidisciplinary_approach,201511,5825.0
96,Multidisciplinary_approach,201512,5500.0
97,Multidisciplinary_approach,201601,6052.0
98,Multidisciplinary_approach,201602,6320.0
99,Multidisciplinary_approach,201603,6481.0
100,Multidisciplinary_approach,201604,6023.0
101,Multidisciplinary_approach,201605,5893.0
102,Multidisciplinary_approach,201606,4897.0
103,Multidisciplinary_approach,201607,4658.0
104,Multidisciplinary_approach,201608,5668.0
105,Multidisciplinary_approach,201609,6430.0
106,Multidisciplinary_approach,201610,6454.0
107,Multidisciplinary_approach,201611,6092.0
108,Multidisciplinary_approach,201612,5049.0
109,Multidisciplinary_approach,201701,5695.0
110,Multidisciplinary_approach,201702,5352.0
111,Multidisciplinary_approach,201703,6734.0
112,Multidisciplinary_approach,201704,5394.0
113,Multidisciplinary_approach,201705,5888.0
114,Multidisciplinary_approach,201706,4772.0
115,Multidisciplinary_approach,201707,4765.0
116,Multidisciplinary_approach,201708,5820.0
117,Multidisciplinary_approach,201709,5958.0
118,Multidisciplinary_approach,201710,5686.0
119,Multidisciplinary_approach,201711,6006.0
120,Multidisciplinary_approach,201712,5059.0
121,Multidisciplinary_approach,201801,5539.0
122,Multidisciplinary_approach,201802,5280.0
123,Multidisciplinary_approach,201803,5368.0
124,Multidisciplinary_approach,201804,1565.0
125,Multidisciplinary_approach,201805,1168.0
126,Multidisciplinary_approach,201806,1165.0
0,Child_protection,200712,1636.0
1,Child_protection,200801,3274.0
2,Child_protection,200802,3182.0
3,Child_protection,200803,2941.0
4,Child_protection,200804,3774.0
5,Child_protection,200805,3598.0
6,Child_protection,200806,3092.0
7,Child_protection,200807,2394.0
8,Child_protection,200808,2491.0
9,Child_protection,200809,3466.0
10,Child_protection,200810,3383.0
11,Child_protection,200811,3210.0
12,Child_protection,200812,2459.0
13,Child_protection,200901,2954.0
14,Child_protection,200902,3112.0
15,Child_protection,200903,3682.0
16,Child_protection,200904,2736.0
17,Child_protection,200905,2741.0
18,Child_protection,200906,2176.0
19,Child_protection,200907,2520.0
20,Child_protection,200908,2555.0
21,Child_protection,200909,3488.0
22,Child_protection,200910,3852.0
23,Child_protection,200911,3892.0
24,Child_protection,200912,3144.0
25,Child_protection,201001,3843.0
26,Child_protection,201002,4501.0
27,Child_protection,201003,4622.0
28,Child_protection,201004,4795.0
29,Child_protection,201005,5055.0
30,Child_protection,201006,3838.0
31,Child_protection,201007,4079.0
32,Child_protection,201008,5676.0
33,Child_protection,201009,6785.0
34,Child_protection,201010,7640.0
35,Child_protection,201011,7482.0
36,Child_protection,201012,5977.0
37,Child_protection,201101,7425.0
38,Child_protection,201102,7719.0
39,Child_protection,201103,8539.0
40,Child_protection,201104,6849.0
41,Child_protection,201105,8466.0
42,Child_protection,201106,7354.0
43,Child_protection,201107,7309.0
44,Child_protection,201108,7046.0
45,Child_protection,201109,8144.0
46,Child_protection,201110,11864.0
47,Child_protection,201111,13465.0
48,Child_protection,201112,8744.0
49,Child_protection,201201,11940.0
50,Child_protection,201202,11319.0
51,Child_protection,201203,10391.0
52,Child_protection,201204,7740.0
53,Child_protection,201205,7711.0
54,Child_protection,201206,6705.0
55,Child_protection,201207,6510.0
56,Child_protection,201208,6071.0
57,Child_protection,201209,7560.0
58,Child_protection,201210,8880.0
59,Child_protection,201211,9804.0
60,Child_protection,201212,7977.0
61,Child_protection,201301,8821.0
62,Child_protection,201302,7808.0
63,Child_protection,201303,8636.0
64,Child_protection,201304,8337.0
65,Child_protection,201305,8571.0
66,Child_protection,201306,7923.0
67,Child_protection,201307,6775.0
68,Child_protection,201308,5779.0
69,Child_protection,201309,6393.0
70,Child_protection,201310,7943.0
71,Child_protection,201311,8235.0
72,Child_protection,201312,6113.0
73,Child_protection,201401,6478.0
74,Child_protection,201402,6372.0
75,Child_protection,201403,7092.0
76,Child_protection,201404,6475.0
77,Child_protection,201405,6279.0
78,Child_protection,201406,5409.0
79,Child_protection,201407,4748.0
80,Child_protection,201408,4622.0
81,Child_protection,201409,6173.0
82,Child_protection,201410,6323.0
83,Child_protection,201411,6727.0
84,Child_protection,201412,5308.0
85,Child_protection,201501,5942.0
86,Child_protection,201502,5152.0
87,Child_protection,201503,6363.0
88,Child_protection,201504,5198.0
89,Child_protection,201505,4898.0
90,Child_protection,201506,4083.0
91,Child_protection,201507,6676.0
92,Child_protection,201508,7602.0
93,Child_protection,201509,6425.0
94,Child_protection,201510,7383.0
95,Child_protection,201511,8145.0
96,Child_protection,201512,6426.0
97,Child_protection,201601,8063.0
98,Child_protection,201602,8755.0
99,Child_protection,201603,8453.0
100,Child_protection,201604,8674.0
101,Child_protection,201605,8503.0
102,Child_protection,201606,7168.0
103,Child_protection,201607,6433.0
104,Child_protection,201608,6949.0
105,Child_protection,201609,8150.0
106,Child_protection,201610,9635.0
107,Child_protection,201611,10651.0
108,Child_protection,201612,8103.0
109,Child_protection,201701,8708.0
110,Child_protection,201702,8858.0
111,Child_protection,201703,11935.0
112,Child_protection,201704,9499.0
113,Child_protection,201705,11855.0
114,Child_protection,201706,9507.0
115,Child_protection,201707,10010.0
116,Child_protection,201708,10170.0
117,Child_protection,201709,11440.0
118,Child_protection,201710,13876.0
119,Child_protection,201711,15376.0
120,Child_protection,201712,11946.0
121,Child_protection,201801,15313.0
122,Child_protection,201802,14659.0
123,Child_protection,201803,15928.0
124,Child_protection,201804,13218.0
125,Child_protection,201805,14743.0
126,Child_protection,201806,12890.0
0,Living_lab,200712,4.0
1,Living_lab,200801,7.0
2,Living_lab,200802,5.0
3,Living_lab,200803,6.0
4,Living_lab,200804,7.0
5,Living_lab,200805,80.0
6,Living_lab,200806,212.0
7,Living_lab,200807,361.0
8,Living_lab,200808,320.0
9,Living_lab,200809,423.0
10,Living_lab,200810,640.0
11,Living_lab,200811,448.0
12,Living_lab,200812,385.0
13,Living_lab,200901,659.0
14,Living_lab,200902,630.0
15,Living_lab,200903,823.0
16,Living_lab,200904,718.0
17,Living_lab,200905,792.0
18,Living_lab,200906,743.0
19,Living_lab,200907,727.0
20,Living_lab,200908,670.0
21,Living_lab,200909,954.0
22,Living_lab,200910,1054.0
23,Living_lab,200911,966.0
24,Living_lab,200912,735.0
25,Living_lab,201001,877.0
26,Living_lab,201002,1035.0
27,Living_lab,201003,1135.0
28,Living_lab,201004,1296.0
29,Living_lab,201005,1019.0
30,Living_lab,201006,865.0
31,Living_lab,201007,806.0
32,Living_lab,201008,1191.0
33,Living_lab,201009,1241.0
34,Living_lab,201010,1650.0
35,Living_lab,201011,1767.0
36,Living_lab,201012,1149.0
37,Living_lab,201101,1588.0
38,Living_lab,201102,1481.0
39,Living_lab,201103,1573.0
40,Living_lab,201104,1434.0
41,Living_lab,201105,1636.0
42,Living_lab,201106,1427.0
